Col,Row,Endpoint,Author,Start Age,End Age,Point Estimate,Population,Delta,Mean,Baseline,Percent of Baseline,Standard Deviation,Variance,Percentile 2.5,Percentile 7.5,Percentile 12.5,Percentile 17.5,Percentile 22.5,Percentile 27.5,Percentile 32.5,Percentile 37.5,Percentile 42.5,Percentile 47.5,Percentile 52.5,Percentile 57.5,Percentile 62.5,Percentile 67.5,Percentile 72.5,Percentile 77.5,Percentile 82.5,Percentile 87.5,Percentile 92.5,Percentile 97.5
15,61,Mortality  All Cause,Krewski et al.,30,99,0.933141469955444,5030.15771484375,2.54981088638306,0.932563722133636,63.2739486694336,1.47389996051788,0.148277476429939,0.0219862088561058,0.631773233413696,0.711780667304993,0.756097912788391,0.789411783218384,0.817011594772339,0.841483235359192,0.863467931747437,0.884191274642944,0.903997421264648,0.923310041427612,0.942478895187378,0.961863994598389,0.981565415859222,1.00230228900909,1.02420628070831,1.04818880558014,1.07560896873474,1.10849046707153,1.15221643447876,1.23182773590088
15,62,Mortality  All Cause,Krewski et al.,30,99,3.4295608997345,18573.478515625,2.35842800140381,3.42748475074768,251.281036376953,1.3639999628067,0.545265913009644,0.297314912080765,2.32152795791626,2.61565017700195,2.77858090400696,2.9010636806488,3.00254154205322,3.09252071380615,3.17335844039917,3.24955987930298,3.32239007949829,3.39340734481812,3.46389770507813,3.53518509864807,3.60763740539551,3.68389916419983,3.76445531845093,3.85265827178955,3.95350694656372,4.07444667816162,4.23528003692627,4.52812957763672
15,63,Mortality  All Cause,Krewski et al.,30,99,1.7016932964325,13382.154296875,1.73353052139282,1.70074033737183,169.318542480469,1.00450003147125,0.271045088768005,0.0734654441475868,1.1512268781662,1.29728221893311,1.37821006774902,1.43905687332153,1.48947477340698,1.534184217453,1.57435500621796,1.61222517490387,1.64842295646667,1.68372213840485,1.71876215934753,1.75420117378235,1.79022169113159,1.82813942432404,1.8681960105896,1.91205835342407,1.96221470832825,2.02237010002136,2.10238099098206,2.24810194969177
15,64,Mortality  All Cause,Krewski et al.,30,99,1.13964092731476,10552.33203125,1.23142290115356,1.13904428482056,159.397354125977,0.714600026607513,0.18178716301918,0.0330465734004974,0.770622968673706,0.868500351905823,0.922743916511536,0.963532686233521,0.997333765029907,1.02731013298035,1.05424547195435,1.07963991165161,1.10391449928284,1.12758779525757,1.15108895301819,1.17485892772675,1.19902074337006,1.2244565486908,1.25132882595062,1.28075671195984,1.3144097328186,1.35477578639984,1.40847194194794,1.50628590583801
15,65,Mortality  All Cause,Krewski et al.,30,99,2.49920272827148,26995.296875,0.992692232131958,2.49793815612793,433.316711425781,0.576499998569489,0.398931741714478,0.159146532416344,1.6895751953125,1.90428328514099,2.02328538894653,2.11277484893799,2.18693685531616,2.25270986557007,2.31181240081787,2.36753559112549,2.42080283164978,2.47275280952454,2.52432584762573,2.57649064064026,2.6295166015625,2.68534064292908,2.74431896209717,2.80890846252441,2.88277435302734,2.97137928009033,3.0892505645752,3.3039870262146
15,66,Mortality  All Cause,Krewski et al.,30,99,0.669788181781769,8462.041015625,0.869517803192139,0.669455230236053,132.532348632813,0.505100011825562,0.106952324509621,0.0114387990906835,0.452754735946655,0.51030570268631,0.542204916477203,0.566193759441376,0.586074352264404,0.603706479072571,0.619550704956055,0.634489297866821,0.648769617080688,0.662697017192841,0.676523685455322,0.690509021282196,0.704725623130798,0.719692528247833,0.735505342483521,0.752823054790497,0.772628247737885,0.796385824680328,0.827991604804993,0.885573387145996
15,67,Mortality  All Cause,Krewski et al.,30,99,0.120036125183105,1916.3076171875,0.82686710357666,0.119976833462715,24.9738311767578,0.480399996042252,0.0191698465496302,0.000367483036825433,0.0811372026801109,0.0914517566561699,0.0971689745783806,0.101468496024609,0.105031713843346,0.108191967010498,0.111031785607338,0.113709293305874,0.116268828511238,0.118765130639076,0.121243380010128,0.123750098049641,0.126298248767853,0.128980934619904,0.131815254688263,0.134919300675392,0.138469263911247,0.142727702856064,0.148392930626869,0.158714443445206
15,68,Mortality  All Cause,Krewski et al.,30,99,0.261507421731949,4398.09912109375,0.78799033164978,0.261378973722458,57.0851211547852,0.457899987697601,0.0417676270008087,0.00174453458748758,0.176756784319878,0.199228912591934,0.211685106158257,0.221052616834641,0.228815972805023,0.235701411962509,0.241888761520386,0.247722461819649,0.253299176692963,0.258738130331039,0.264137804508209,0.269599497318268,0.275151550769806,0.280996680259705,0.287172257900238,0.293935656547546,0.301670610904694,0.310949295759201,0.323293417692184,0.345783561468124
15,69,Mortality  All Cause,Krewski et al.,30,99,0.161707177758217,2471.23852539063,0.821532011032104,0.161627352237701,33.8615608215332,0.477299988269806,0.0258251391351223,0.000666937849018723,0.109303757548332,0.123199157416821,0.130901202559471,0.136693388223648,0.141493648290634,0.145751029253006,0.149576753377914,0.153183802962303,0.156631961464882,0.159994900226593,0.163333550095558,0.166710540652275,0.170143365859985,0.173757389187813,0.17757573723793,0.181757465004921,0.186539888381958,0.192276760935783,0.199908882379532,0.213813900947571
15,70,Mortality  All Cause,Krewski et al.,30,99,3.99315547943115,44809.5078125,0.963442802429199,3.99114298820496,713.299438476563,0.559499979019165,0.637455999851227,0.406350135803223,2.69948077201843,3.04254794120789,3.23269557952881,3.37568736076355,3.49418830871582,3.599285364151,3.69372463226318,3.78276419639587,3.86787939071655,3.95089054107666,4.03329992294312,4.11665439605713,4.20138549804688,4.29058837890625,4.38483142852783,4.48804187774658,4.60607528686523,4.74766159057617,4.93601560592651,5.27916145324707
